1000.000000 0.000000 15.000000 71.000000 15.000000 120.000000
1250.000000 0.000000 15.000000 71.000000 15.000000 117.000000
1600.000000 0.000000 15.000000 71.000000 15.000000 113.000000
50.000000 0.000000 15.000000 55.000000 17.000000 120.000000
63.000000 0.000000 15.000000 55.000000 17.000000 123.000000
80.000000 0.000000 15.000000 55.000000 17.000000 126.000000
100.000000 0.000000 15.000000 55.000000 17.000000 128.000000
125.000000 0.000000 15.000000 55.000000 17.000000 129.000000
160.000000 0.000000 15.000000 55.000000 17.000000 130.000000
200.000000 0.000000 15.000000 55.000000 17.000000 129.000000
250.000000 0.000000 15.000000 55.000000 17.000000 127.000000
315.000000 0.000000 15.000000 55.000000 17.000000 127.000000
400.000000 0.000000 15.000000 55.000000 17.000000 127.000000
500.000000 0.000000 15.000000 55.000000 17.000000 125.000000
630.000000 0.000000 15.000000 55.000000 17.000000 123.000000
800.000000 0.000000 15.000000 55.000000 17.000000 121.000000
1000.000000 0.000000 15.000000 55.000000 17.000000 119.000000
1250.000000 0.000000 15.000000 55.000000 17.000000 117.000000
1600.000000 0.000000 15.000000 55.000000 17.000000 112.000000
50.000000 0.000000 15.000000 39.000000 19.000000 119.000000
63.000000 0.000000 15.000000 39.000000 19.000000 124.000000
80.000000 0.000000 15.000000 39.000000 19.000000 127.000000
100.000000 0.000000 15.000000 39.000000 19.000000 130.000000
125.000000 0.000000 15.000000 39.000000 19.000000 131.000000
160.000000 0.000000 15.000000 39.000000 19.000000 131.000000
200.000000 0.000000 15.000000 39.000000 19.000000 129.000000
250.000000 0.000000 15.000000 39.000000 19.000000 126.000000
315.000000 0.000000 15.000000 39.000000 19.000000 125.000000
400.000000 0.000000 15.000000 39.000000 19.000000 125.000000
500.000000 0.000000 15.000000 39.000000 19.000000 123.000000
630.000000 0.000000 15.000000 39.000000 19.000000 121.000000
800.000000 0.000000 15.000000 39.000000 19.000000 120.000000
1000.000000 0.000000 15.000000 39.000000 19.000000 115.000000
50.000000 0.000000 15.000000 31.000000 20.000000 121.000000
63.000000 0.000000 15.000000 31.000000 20.000000 125.000000
80.000000 0.000000 15.000000 31.000000 20.000000 129.000000
100.000000 0.000000 15.000000 31.000000 20.000000 130.000000
125.000000 0.000000 15.000000 31.000000 20.000000 131.000000
160.000000 0.000000 15.000000 31.000000 20.000000 130.000000
200.000000 0.000000 15.000000 31.000000 20.000000 128.000000
250.000000 0.000000 15.000000 31.000000 20.000000 125.000000
315.000000 0.000000 15.000000 31.000000 20.000000 124.000000
400.000000 0.000000 15.000000 31.000000 20.000000 123.000000
500.000000 0.000000 15.000000 31.000000 20.000000 122.000000
630.000000 0.000000 15.000000 31.000000 20.000000 119.000000
800.000000 0.000000 15.000000 31.000000 20.000000 117.000000
63.000000 27.000000 15.000000 71.000000 24.000000 127.000000
80.000000 27.000000 15.000000 71.000000 24.000000 127.000000
100.000000 27.000000 15.000000 71.000000 24.000000 128.000000
125.000000 27.000000 15.000000 71.000000 24.000000 130.000000
160.000000 27.000000 15.000000 71.000000 24.000000 130.000000
200.000000 27.000000 15.000000 71.000000 24.000000 130.000000
250.000000 27.000000 15.000000 71.000000 24.000000 128.000000
315.000000 27.000000 15.000000 71.000000 24.000000 127.000000
400.000000 27.000000 15.000000 71.000000 24.000000 126.000000
500.000000 27.000000 15.000000 71.000000 24.000000 124.000000
630.000000 27.000000 15.000000 71.000000 24.000000 121.000000
800.000000 27.000000 15.000000 71.000000 24.000000 120.000000
1000.000000 27.000000 15.000000 71.000000 24.000000 116.000000
1250.000000 27.000000 15.000000 71.000000 24.000000 113.000000
1600.000000 27.000000 15.000000 71.000000 24.000000 110.000000
50.000000 27.000000 15.000000 39.000000 29.000000 121.000000
63.000000 27.000000 15.000000 39.000000 29.000000 125.000000
80.000000 27.000000 15.000000 39.000000 29.000000 128.000000
100.000000 27.000000 15.000000 39.000000 29.000000 130.000000
125.000000 27.000000 15.000000 39.000000 29.000000 130.000000
160.000000 27.000000 15.000000 39.000000 29.000000 130.000000
200.000000 27.000000 15.000000 39.000000 29.000000 128.000000
250.000000 27.000000 15.000000 39.000000 29.000000 125.000000
315.000000 27.000000 15.000000 39.000000 29.000000 122.000000
400.000000 27.000000 15.000000 39.000000 29.000000 121.000000
500.000000 27.000000 15.000000 39.000000 29.000000 121.000000
630.000000 27.000000 15.000000 39.000000 29.000000 119.000000
800.000000 27.000000 15.000000 39.000000 29.000000 116.000000
1000.000000 0.000000 15.000000 39.000000 29.000000 112.000000
1250.000000 27.000000 15.000000 39.000000 29.000000 108.000000
40.000000 54.000000 15.000000 71.000000 40.000000 124.000000
50.000000 54.000000 15.000000 71.000000 40.000000 126.000000
63.000000 54.000000 15.000000 71.000000 40.000000 128.000000
80.000000 54.000000 15.000000 71.000000 40.000000 131.000000
100.000000 54.000000 15.000000 71.000000 40.000000 133.000000
125.000000 54.000000 15.000000 71.000000 40.000000 134.000000
160.000000 54.000000 15.000000 71.000000 40.000000 133.000000
200.000000 54.000000 15.000000 71.000000 40.000000 131.000000
250.000000 54.000000 15.000000 71.000000 40.000000 127.000000
315.000000 54.000000 15.000000 71.000000 40.000000 123.000000
400.000000 54.000000 15.000000 71.000000 40.000000 121.000000
500.000000 54.000000 15.000000 71.000000 40.000000 120.000000
630.000000 1.268260 15.000000 71.000000 40.000000 116.000000
40.000000 54.000000 15.000000 55.000000 43.000000 126.000000
50.000000 54.000000 15.000000 55.000000 43.000000 129.000000
63.000000 54.000000 15.000000 55.000000 43.000000 131.000000
80.000000 54.000000 15.000000 55.000000 43.000000 133.000000
100.000000 54.000000 15.000000 55.000000 43.000000 132.000000
125.000000 0.000000 15.000000 55.000000 43.000000 130.000000
160.000000 54.000000 15.000000 55.000000 43.000000 130.000000
200.000000 1.267023 15.000000 55.000000 43.000000 128.000000
250.000000 54.000000 15.000000 55.000000 43.000000 124.000000
315.000000 54.000000 15.000000 55.000000 43.000000 121.000000
400.000000 54.000000 15.000000 55.000000 43.000000 119.000000
500.000000 54.000000 15.000000 55.000000 43.000000 118.000000
630.000000 54.000000 15.000000 55.000000 43.000000 117.000000
800.000000 54.000000 15.000000 55.000000 43.000000 114.000000
31.000000 54.000000 15.000000 39.000000 48.000000 125.000000
40.000000 0.959218 15.000000 39.000000 48.000000 127.000000
50.000000 54.000000 15.000000 39.000000 48.000000 129.000000
63.000000 54.000000 15.000000 39.000000 48.000000 132.000000
80.000000 54.000000 15.000000 39.000000 48.000000 132.000000
100.000000 54.000000 15.000000 39.000000 48.000000 130.000000
125.000000 54.000000 15.000000 39.000000 48.000000 127.000000
160.000000 54.000000 15.000000 39.000000 48.000000 126.000000
200.000000 54.000000 15.000000 39.000000 48.000000 124.000000
250.000000 54.000000 15.000000 39.000000 48.000000 120.000000
315.000000 54.000000 15.000000 39.000000 48.000000 119.000000
400.000000 1.264423 15.000000 39.000000 48.000000 117.000000
500.000000 54.000000 15.000000 39.000000 48.000000 117.000000
630.000000 5.890761 15.000000 39.000000 48.000000 116.000000
31.000000 54.000000 15.000000 31.000000 52.000000 125.000000
40.000000 54.000000 15.000000 31.000000 52.000000 127.000000
50.000000 54.000000 15.000000 31.000000 52.000000 129.000000
63.000000 54.000000 15.000000 31.000000 52.000000 131.000000
80.000000 54.000000 15.000000 31.000000 52.000000 131.000000
100.000000 54.000000 15.000000 31.000000 52.000000 128.000000
125.000000 54.000000 15.000000 31.000000 52.000000 123.000000
160.000000 54.000000 15.000000 31.000000 52.000000 123.000000
200.000000 54.000000 15.000000 31.000000 52.000000 122.000000
250.000000 54.000000 15.000000 31.000000 52.000000 119.000000
315.000000 54.000000 15.000000 31.000000 52.000000 118.000000
400.000000 54.000000 15.000000 31.000000 52.000000 116.000000
500.000000 1.274456 15.000000 31.000000 52.000000 115.000000
630.000000 54.000000 15.000000 31.000000 52.000000 115.000000
31.000000 72.000000 15.000000 71.000000 75.000000 128.000000
40.000000 72.000000 15.000000 71.000000 75.000000 130.000000
50.000000 72.000000 15.000000 71.000000 75.000000 132.000000
63.000000 72.000000 15.000000 71.000000 75.000000 134.000000
80.000000 72.000000 15.000000 71.000000 75.000000 136.000000
100.000000 72.000000 15.000000 71.000000 75.000000 134.000000
125.000000 72.000000 15.000000 71.000000 75.000000 132.000000
160.000000 72.000000 15.000000 71.000000 75.000000 130.000000
200.000000 72.000000 15.000000 71.000000 75.000000 128.000000
250.000000 72.000000 15.000000 71.000000 75.000000 124.000000
315.000000 72.000000 15.000000 71.000000 75.000000 116.000000
400.000000 72.000000 15.000000 71.000000 75.000000 119.000000
500.000000 72.000000 15.000000 71.000000 75.000000 118.000000
630.000000 72.000000 15.000000 71.000000 75.000000 116.000000
800.000000 34.661234 15.000000 71.000000 75.000000 113.000000
1000.000000 72.000000 15.000000 71.000000 75.000000 110.000000
25.000000 72.000000 15.000000 39.000000 90.000000 127.000000
31.000000 72.000000 15.000000 39.000000 90.000000 130.000000
40.000000 72.000000 15.000000 39.000000 90.000000 132.000000
50.000000 72.000000 15.000000 39.000000 90.000000 132.000000
63.000000 38.887977 15.000000 39.000000 90.000000 133.000000
80.000000 72.000000 15.000000 39.000000 90.000000 132.000000
100.000000 72.000000 15.000000 39.000000 90.000000 128.000000
125.000000 72.000000 15.000000 39.000000 90.000000 122.000000
160.000000 72.000000 15.000000 39.000000 90.000000 120.000000
200.000000 72.000000 15.000000 39.000000 90.000000 120.000000
250.000000 41.203118 15.000000 39.000000 90.000000 117.000000
315.000000 41.204352 15.000000 39.000000 90.000000 111.000000
400.000000 72.000000 15.000000 39.000000 90.000000 114.000000
500.000000 72.000000 15.000000 39.000000 90.000000 113.000000
630.000000 72.000000 15.000000 39.000000 90.000000 112.000000
800.000000 72.000000 15.000000 39.000000 90.000000 111.000000
1000.000000 72.000000 15.000000 39.000000 90.000000 110.000000
20.000000 99.000000 15.000000 71.000000 193.000000 134.000000
25.000000 99.000000 15.000000 71.000000 193.000000 135.000000
31.000000 99.000000 15.000000 71.000000 193.000000 135.000000
40.000000 99.000000 15.000000 71.000000 193.000000 135.000000
50.000000 99.000000 15.000000 71.000000 193.000000 131.000000
63.000000 99.000000 15.000000 71.000000 193.000000 129.000000
80.000000 99.000000 15.000000 71.000000 193.000000 128.000000
100.000000 99.000000 15.000000 71.000000 193.000000 126.000000
125.000000 99.000000 15.000000 71.000000 193.000000 122.000000
160.000000 99.000000 15.000000 71.000000 193.000000 121.000000
200.000000 99.000000 15.000000 71.000000 193.000000 120.000000
250.000000 99.000000 15.000000 71.000000 193.000000 119.000000
315.000000 99.000000 15.000000 71.000000 193.000000 116.000000
400.000000 99.000000 15.000000 71.000000 193.000000 115.000000
500.000000 99.000000 15.000000 71.000000 193.000000 114.000000
630.000000 99.000000 15.000000 71.000000 193.000000 112.000000
20.000000 99.000000 15.000000 55.000000 208.000000 131.000000
25.000000 99.000000 15.000000 55.000000 208.000000 133.000000
31.000000 99.000000 15.000000 55.000000 208.000000 132.000000
40.000000 99.000000 15.000000 55.000000 208.000000 131.000000
50.000000 99.000000 15.000000 55.000000 208.000000 127.000000
63.000000 99.000000 15.000000 55.000000 208.000000 127.000000
80.000000 99.000000 15.000000 55.000000 208.000000 126.000000
100.000000 99.000000 15.000000 55.000000 208.000000 124.000000
125.000000 99.000000 15.000000 55.000000 208.000000 121.000000
160.000000 99.000000 15.000000 55.000000 208.000000 119.000000
200.000000 99.000000 15.000000 55.000000 208.000000 119.000000
250.000000 99.000000 15.000000 55.000000 208.000000 118.000000
315.000000 99.000000 15.000000 55.000000 208.000000 115.000000
400.000000 99.000000 15.000000 55.000000 208.000000 112.000000
500.000000 99.000000 15.000000 55.000000 208.000000 112.000000
630.000000 99.000000 15.000000 55.000000 208.000000 110.000000
20.000000 99.000000 15.000000 39.000000 233.000000 127.000000
25.000000 99.000000 15.000000 39.000000 233.000000 128.000000
31.000000 99.000000 15.000000 39.000000 233.000000 128.000000
40.000000 99.000000 15.000000 39.000000 233.000000 128.000000
50.000000 99.000000 15.000000 39.000000 233.000000 126.000000
63.000000 99.000000 15.000000 39.000000 233.000000 126.000000
80.000000 99.000000 15.000000 39.000000 233.000000 126.000000
100.000000 99.000000 15.000000 39.000000 233.000000 123.000000
125.000000 99.000000 15.000000 39.000000 233.000000 120.000000
160.000000 99.000000 15.000000 39.000000 233.000000 118.000000
200.000000 99.000000 15.000000 39.000000 233.000000 117.000000
250.000000 99.000000 15.000000 39.000000 233.000000 116.000000
315.000000 99.000000 15.000000 39.000000 233.000000 113.000000
400.000000 126.294461 15.000000 39.000000 233.000000 112.000000
500.000000 99.000000 15.000000 39.000000 233.000000 111.000000
630.000000 99.000000 15.000000 39.000000 233.000000 109.000000
20.000000 99.000000 15.000000 31.000000 252.000000 127.000000
25.000000 99.000000 15.000000 31.000000 252.000000 128.000000
31.000000 99.000000 15.000000 31.000000 252.000000 128.000000
40.000000 99.000000 15.000000 31.000000 252.000000 128.000000
50.000000 99.000000 15.000000 31.000000 252.000000 127.000000
63.000000 99.000000 15.000000 31.000000 252.000000 126.000000
80.000000 99.000000 15.000000 31.000000 252.000000 125.000000
100.000000 99.000000 15.000000 31.000000 252.000000 122.000000
125.000000 99.000000 15.000000 31.000000 252.000000 118.000000
160.000000 99.000000 15.000000 31.000000 252.000000 117.000000
200.000000 99.000000 15.000000 31.000000 252.000000 116.000000
250.000000 99.000000 15.000000 31.000000 252.000000 114.000000
315.000000 99.000000 15.000000 31.000000 252.000000 112.000000
400.000000 99.000000 15.000000 31.000000 252.000000 111.000000
500.000000 126.252422 15.000000 31.000000 252.000000 109.000000
630.000000 99.000000 15.000000 31.000000 252.000000 108.000000
20.000000 126.000000 15.000000 71.000000 483.000000 128.000000
25.000000 126.000000 15.000000 71.000000 483.000000 129.000000
31.000000 126.000000 15.000000 71.000000 483.000000 128.000000
40.000000 126.000000 15.000000 71.000000 483.000000 127.000000
50.000000 126.000000 15.000000 71.000000 483.000000 121.000000
63.000000 126.000000 15.000000 71.000000 483.000000 123.000000
80.000000 126.000000 15.000000 71.000000 483.000000 123.000000
100.000000 126.000000 15.000000 71.000000 483.000000 122.000000
125.000000 126.000000 15.000000 71.000000 483.000000 120.000000
160.000000 126.000000 15.000000 71.000000 483.000000 120.000000
200.000000 126.000000 15.000000 71.000000 483.000000 117.000000
250.000000 126.000000 15.000000 71.000000 483.000000 115.000000
315.000000 126.000000 15.000000 71.000000 483.000000 113.000000
400.000000 126.000000 15.000000 71.000000 483.000000 108.000000
500.000000 126.000000 15.000000 71.000000 483.000000 108.000000
630.000000 126.000000 15.000000 71.000000 483.000000 107.000000
20.000000 126.000000 15.000000 39.000000 584.000000 114.000000
25.000000 126.000000 15.000000 39.000000 584.000000 115.000000
31.000000 126.000000 15.000000 39.000000 584.000000 116.000000
40.000000 126.000000 15.000000 39.000000 584.000000 115.000000
50.000000 126.000000 15.000000 39.000000 584.000000 114.000000
63.000000 126.000000 15.000000 39.000000 584.000000 116.000000
80.000000 126.000000 15.000000 39.000000 584.000000 116.000000
100.000000 126.000000 15.000000 39.000000 584.000000 114.000000
125.000000 126.000000 15.000000 39.000000 584.000000 112.000000
160.000000 126.000000 15.000000 39.000000 584.000000 110.000000
200.000000 126.000000 15.000000 39.000000 584.000000 109.000000
250.000000 164.830668 15.000000 39.000000 584.000000 106.000000
315.000000 126.000000 15.000000 39.000000 584.000000 106.000000
400.000000 164.831036 15.000000 39.000000 584.000000 104.000000
500.000000 126.000000 15.000000 39.000000 584.000000 104.000000
630.000000 164.393448 15.000000 39.000000 584.000000 103.000000
80.000000 0.000000 5.000000 71.000000 7.000000 130.000000
100.000000 0.000000 5.000000 71.000000 7.000000 129.000000
125.000000 0.000000 5.000000 71.000000 7.000000 128.000000
160.000000 0.000000 5.000000 71.000000 7.000000 129.000000
200.000000 0.000000 5.000000 71.000000 7.000000 131.000000
250.000000 0.000000 5.000000 71.000000 7.000000 131.000000
315.000000 0.000000 5.000000 71.000000 7.000000 135.000000
400.000000 0.000000 5.000000 71.000000 7.000000 134.000000
500.000000 0.000000 5.000000 71.000000 7.000000 134.000000
630.000000 0.000000 5.000000 71.000000 7.000000 133.000000
800.000000 0.000000 5.000000 71.000000 7.000000 130.000000
1000.000000 0.000000 5.000000 71.000000 7.000000 128.000000
1250.000000 0.000000 5.000000 71.000000 7.000000 125.000000
80.000000 0.000000 5.000000 55.000000 7.000000 124.000000
100.000000 0.000000 5.000000 55.000000 7.000000 125.000000
125.000000 0.000000 5.000000 55.000000 7.000000 127.000000
160.000000 0.000000 5.000000 55.000000 7.000000 128.000000
200.000000 0.000000 5.000000 55.000000 7.000000 131.000000
250.000000 0.000000 5.000000 55.000000 7.000000 133.000000
315.000000 0.000000 5.000000 55.000000 7.000000 134.000000
400.000000 0.000000 5.000000 55.000000 7.000000 134.000000
500.000000 0.000000 5.000000 55.000000 7.000000 134.000000
630.000000 0.000000 5.000000 55.000000 7.000000 132.000000
800.000000 0.000000 5.000000 55.000000 7.000000 130.000000
1000.000000 0.000000 5.000000 55.000000 7.000000 127.000000
1250.000000 0.000000 5.000000 55.000000 7.000000 125.000000
80.000000 0.000000 5.000000 39.000000 7.000000 126.000000
100.000000 0.000000 5.000000 39.000000 7.000000 127.000000
125.000000 0.000000 5.000000 39.000000 7.000000 129.000000
160.000000 0.000000 5.000000 39.000000 7.000000 130.000000
200.000000 0.000000 5.000000 39.000000 7.000000 132.000000
250.000000 0.000000 5.000000 39.000000 7.000000 134.000000
315.000000 0.000000 5.000000 39.000000 7.000000 135.000000
400.000000 0.000000 5.000000 39.000000 7.000000 135.000000
500.000000 0.000000 5.000000 39.000000 7.000000 134.000000
630.000000 0.000000 5.000000 39.000000 7.000000 131.000000
800.000000 0.000000 5.000000 39.000000 7.000000 128.000000
1000.000000 0.000000 5.000000 39.000000 7.000000 125.000000
1250.000000 0.000000 5.000000 39.000000 7.000000 123.000000
80.000000 0.000000 5.000000 31.000000 8.000000 122.000000
100.000000 0.000000 5.000000 31.000000 8.000000 126.000000
125.000000 0.000000 5.000000 31.000000 8.000000 129.000000
160.000000 0.000000 5.000000 31.000000 8.000000 131.000000
200.000000 0.000000 5.000000 31.000000 8.000000 133.000000
250.000000 0.000000 5.000000 31.000000 8.000000 134.000000
315.000000 0.000000 5.000000 31.000000 8.000000 135.000000
400.000000 0.000000 5.000000 31.000000 8.000000 134.000000
500.000000 0.000000 5.000000 31.000000 8.000000 133.000000
630.000000 0.000000 5.000000 31.000000 8.000000 130.000000
800.000000 0.000000 5.000000 31.000000 8.000000 126.000000
1000.000000 0.000000 5.000000 31.000000 8.000000 122.000000
1250.000000 0.000000 5.000000 31.000000 8.000000 119.000000
160.000000 42.000000 5.000000 71.000000 14.000000 124.000000
200.000000 42.000000 5.000000 71.000000 14.000000 129.000000
250.000000 42.000000 5.000000 71.000000 14.000000 131.000000
315.000000 42.000000 5.000000 71.000000 14.000000 133.000000
400.000000 42.000000 5.000000 71.000000 14.000000 133.000000
500.000000 42.000000 5.000000 71.000000 14.000000 132.000000
630.000000 42.000000 5.000000 71.000000 14.000000 129.000000
800.000000 42.000000 5.000000 71.000000 14.000000 125.000000
1000.000000 42.000000 5.000000 71.000000 14.000000 121.000000
1250.000000 42.000000 5.000000 71.000000 14.000000 117.000000
100.000000 42.000000 5.000000 39.000000 15.000000 125.000000
125.000000 42.000000 5.000000 39.000000 15.000000 128.000000
160.000000 0.000000 5.000000 39.000000 15.000000 130.000000
200.000000 42.000000 5.000000 39.000000 15.000000 132.000000
250.000000 42.000000 5.000000 39.000000 15.000000 133.000000
315.000000 42.000000 5.000000 39.000000 15.000000 133.000000
400.000000 42.000000 5.000000 39.000000 15.000000 131.000000
500.000000 42.000000 5.000000 39.000000 15.000000 129.000000
630.000000 42.000000 5.000000 39.000000 15.000000 125.000000
800.000000 42.000000 5.000000 39.000000 15.000000 120.000000
1000.000000 42.000000 5.000000 39.000000 15.000000 116.000000
80.000000 84.000000 5.000000 71.000000 52.000000 127.000000
100.000000 84.000000 5.000000 71.000000 52.000000 129.000000
125.000000 84.000000 5.000000 71.000000 52.000000 132.000000
160.000000 84.000000 5.000000 71.000000 52.000000 133.000000
200.000000 84.000000 5.000000 71.000000 52.000000 134.000000
250.000000 84.000000 5.000000 71.000000 52.000000 134.000000
315.000000 84.000000 5.000000 71.000000 52.000000 131.000000
400.000000 84.000000 5.000000 71.000000 52.000000 126.000000
500.000000 84.000000 5.000000 71.000000 52.000000 121.000000
40.000000 84.000000 5.000000 55.000000 54.000000 121.000000
50.000000 84.000000 5.000000 55.000000 54.000000 123.000000
63.000000 84.000000 5.000000 55.000000 54.000000 126.000000
80.000000 84.000000 5.000000 55.000000 54.000000 128.000000
100.000000 84.000000 5.000000 55.000000 54.000000 130.000000
125.000000 84.000000 5.000000 55.000000 54.000000 132.000000
160.000000 84.000000 5.000000 55.000000 54.000000 133.000000
200.000000 84.000000 5.000000 55.000000 54.000000 133.000000
250.000000 15.287093 5.000000 55.000000 54.000000 131.000000
315.000000 84.000000 5.000000 55.000000 54.000000 128.000000
400.000000 84.000000 5.000000 55.000000 54.000000 122.000000
500.000000 84.000000 5.000000 55.000000 54.000000 115.000000
40.000000 84.000000 5.000000 39.000000 56.000000 120.000000
50.000000 84.000000 5.000000 39.000000 56.000000 122.000000
63.000000 84.000000 5.000000 39.000000 56.000000 126.000000
80.000000 84.000000 5.000000 39.000000 56.000000 128.000000
100.000000 84.000000 5.000000 39.000000 56.000000 130.000000
125.000000 84.000000 5.000000 39.000000 56.000000 131.000000
160.000000 84.000000 5.000000 39.000000 56.000000 130.000000
200.000000 84.000000 5.000000 39.000000 56.000000 129.000000
250.000000 84.000000 5.000000 39.000000 56.000000 127.000000
315.000000 15.301296 5.000000 39.000000 56.000000 123.000000
400.000000 84.000000 5.000000 39.000000 56.000000 118.000000
40.000000 84.000000 5.000000 31.000000 58.000000 120.000000
50.000000 84.000000 5.000000 31.000000 58.000000 122.000000
63.000000 84.000000 5.000000 31.000000 58.000000 125.000000
80.000000 84.000000 5.000000 31.000000 58.000000 128.000000
100.000000 84.000000 5.000000 31.000000 58.000000 129.000000
125.000000 84.000000 5.000000 31.000000 58.000000 130.000000
160.000000 15.314941 5.000000 31.000000 58.000000 129.000000
200.000000 15.308754 5.000000 31.000000 58.000000 127.000000
250.000000 84.000000 5.000000 31.000000 58.000000 125.000000
315.000000 84.000000 5.000000 31.000000 58.000000 122.000000
400.000000 84.000000 5.000000 31.000000 58.000000 118.000000
20.000000 112.000000 5.000000 71.000000 140.000000 125.000000
25.000000 112.000000 5.000000 71.000000 140.000000 127.000000
31.000000 112.000000 5.000000 71.000000 140.000000 128.000000
40.000000 112.000000 5.000000 71.000000 140.000000 129.000000
50.000000 112.000000 5.000000 71.000000 140.000000 130.000000
63.000000 112.000000 5.000000 71.000000 140.000000 133.000000
80.000000 112.000000 5.000000 71.000000 140.000000 136.000000
100.000000 112.000000 5.000000 71.000000 140.000000 136.000000
125.000000 112.000000 5.000000 71.000000 140.000000 136.000000
160.000000 73.000000 5.000000 71.000000 140.000000 135.000000
200.000000 112.000000 5.000000 71.000000 140.000000 133.000000
250.000000 73.000000 5.000000 71.000000 140.000000 130.000000
315.000000 112.000000 5.000000 71.000000 140.000000 127.000000
400.000000 112.000000 5.000000 71.000000 140.000000 122.000000
20.000000 112.000000 5.000000 39.000000 150.000000 125.000000
25.000000 112.000000 5.000000 39.000000 150.000000 126.000000
31.000000 112.000000 5.000000 39.000000 150.000000 128.000000
40.000000 73.000000 5.000000 39.000000 150.000000 130.000000
50.000000 112.000000 5.000000 39.000000 150.000000 131.000000
63.000000 112.000000 5.000000 39.000000 150.000000 133.000000
80.000000 112.000000 5.000000 39.000000 150.000000 133.000000
100.000000 112.000000 5.000000 39.000000 150.000000 132.000000
125.000000 112.000000 5.000000 39.000000 150.000000 130.000000
160.000000 112.000000 5.000000 39.000000 150.000000 126.000000
200.000000 112.000000 5.000000 39.000000 150.000000 124.000000
250.000000 112.000000 5.000000 39.000000 150.000000 122.000000
315.000000 112.000000 5.000000 39.000000 150.000000 119.000000
400.000000 112.000000 5.000000 39.000000 150.000000 115.000000
20.000000 154.000000 5.000000 71.000000 264.000000 123.000000
25.000000 154.000000 5.000000 71.000000 264.000000 124.000000
31.000000 154.000000 5.000000 71.000000 264.000000 126.000000
40.000000 99.000000 5.000000 71.000000 264.000000 126.000000
50.000000 154.000000 5.000000 71.000000 264.000000 127.000000
63.000000 154.000000 5.000000 71.000000 264.000000 129.000000
80.000000 154.000000 5.000000 71.000000 264.000000 131.000000
100.000000 154.000000 5.000000 71.000000 264.000000 131.000000
125.000000 154.000000 5.000000 71.000000 264.000000 130.000000
160.000000 154.000000 5.000000 71.000000 264.000000 130.000000
200.000000 154.000000 5.000000 71.000000 264.000000 129.000000
250.000000 154.000000 5.000000 71.000000 264.000000 127.000000
315.000000 99.000000 5.000000 71.000000 264.000000 125.000000
400.000000 99.000000 5.000000 71.000000 264.000000 122.000000
500.000000 154.000000 5.000000 71.000000 264.000000 119.000000
630.000000 154.000000 5.000000 71.000000 264.000000 115.000000
800.000000 154.000000 5.000000 71.000000 264.000000 112.000000
20.000000 154.000000 5.000000 55.000000 271.000000 122.000000
25.000000 154.000000 5.000000 55.000000 271.000000 124.000000
31.000000 154.000000 5.000000 55.000000 271.000000 125.000000
40.000000 154.000000 5.000000 55.000000 271.000000 126.000000
50.000000 154.000000 5.000000 55.000000 271.000000 127.000000
63.000000 154.000000 5.000000 55.000000 271.000000 129.000000
80.000000 154.000000 5.000000 55.000000 271.000000 130.000000
100.000000 154.000000 5.000000 55.000000 271.000000 130.000000
125.000000 154.000000 5.000000 55.000000 271.000000 130.000000
160.000000 154.000000 5.000000 55.000000 271.000000 128.000000
200.000000 154.000000 5.000000 55.000000 271.000000 127.000000
250.000000 154.000000 5.000000 55.000000 271.000000 125.000000
315.000000 154.000000 5.000000 55.000000 271.000000 123.000000
400.000000 99.000000 5.000000 55.000000 271.000000 120.000000
500.000000 154.000000 5.000000 55.000000 271.000000 117.000000
630.000000 154.000000 5.000000 55.000000 271.000000 112.000000
20.000000 154.000000 5.000000 39.000000 282.000000 121.000000
25.000000 154.000000 5.000000 39.000000 282.000000 122.000000
31.000000 99.000000 5.000000 39.000000 282.000000 124.000000
40.000000 154.000000 5.000000 39.000000 282.000000 125.000000
50.000000 154.000000 5.000000 39.000000 282.000000 125.000000
63.000000 99.000000 5.000000 39.000000 282.000000 127.000000
80.000000 154.000000 5.000000 39.000000 282.000000 128.000000
100.000000 154.000000 5.000000 39.000000 282.000000 127.000000
125.000000 154.000000 5.000000 39.000000 282.000000 126.000000
160.000000 154.000000 5.000000 39.000000 282.000000 124.000000
200.000000 154.000000 5.000000 39.000000 282.000000 123.000000
250.000000 154.000000 5.000000 39.000000 282.000000 122.000000
315.000000 154.000000 5.000000 39.000000 282.000000 120.000000
400.000000 154.000000 5.000000 39.000000 282.000000 118.000000
500.000000 154.000000 5.000000 39.000000 282.000000 114.000000
630.000000 154.000000 5.000000 39.000000 282.000000 109.000000
20.000000 154.000000 5.000000 31.000000 289.000000 119.000000
25.000000 154.000000 5.000000 31.000000 289.000000 121.000000
31.000000 154.000000 5.000000 31.000000 289.000000 122.000000
40.000000 154.000000 5.000000 31.000000 289.000000 123.000000
50.000000 154.000000 5.000000 31.000000 289.000000 123.000000
63.000000 99.000000 5.000000 31.000000 289.000000 124.000000
80.000000 154.000000 5.000000 31.000000 289.000000 125.000000
100.000000 154.000000 5.000000 31.000000 289.000000 124.000000
125.000000 154.000000 5.000000 31.000000 289.000000 123.000000
160.000000 154.000000 5.000000 31.000000 289.000000 121.000000
200.000000 154.000000 5.000000 31.000000 289.000000 120.000000
250.000000 154.000000 5.000000 31.000000 289.000000 119.000000
